"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12"
"260","0.397799881511191","0.695741484251285","0.240182290008381","0.342365910948065","0.306973564124491","0.514416987692434","0.245854500292939","0.327473094708694","0.287692013972795","0.375316498929527","0.357411759667656","0.444359372870539"
"261","0.405979930562388","0.68793433393024","0.236476493390052","0.377060239442554","0.329594900015063","0.514951547101686","0.25749820386564","0.372849807987864","0.276931152407274","0.367548412973082","0.314610323267712","0.40857991967352"
"262","0.414836139894721","0.688824445854391","0.212335009741967","0.326630844707066","0.318783074421612","0.526788437647011","0.269732707126237","0.36472493755023","0.28414001142842","0.338081441894946","0.326323294048992","0.388645248275047"
"263","0.420616980462396","0.690656153242605","0.19842770903586","0.324340466979291","0.312324135875218","0.514514082470594","0.247840906453579","0.347078079084257","0.239913047245452","0.357768428459076","0.315559006605111","0.419931848618399"
"264","0.426961766233464","0.675221376908959","0.231821135454863","0.340698758049736","0.301606001024172","0.53763794904336","0.218529776254827","0.332985572962244","0.289106858024551","0.341028569352579","0.33111806651558","0.401459919000459"
"265","0.442539071694827","0.683633309850153","0.219087195046934","0.337209990836408","0.304116250419174","0.500588638384969","0.266326445738405","0.35203632323635","0.262828697107728","0.372235177720138","0.319188941010314","0.412850111291262"
"266","0.414200135063219","0.688925048580107","0.228438776634848","0.341248531273099","0.322180535384336","0.532905146893185","0.259905081864185","0.35745491747937","0.276969159050695","0.339221654289723","0.297387763089115","0.384280747113286"
"267","0.440448148513854","0.708285296461703","0.21735100945919","0.332958121754686","0.300572266623538","0.500174528143482","0.282541445179094","0.364178822119257","0.277362378740271","0.376905030915679","0.318898450025186","0.435358220167179"
"268","0.421757583420242","0.726563403101902","0.206434756262368","0.350040479109","0.312436632884879","0.52191009886777","0.267587646323083","0.378826465434781","0.290673007467633","0.344045237433468","0.337160354825083","0.425245620879878"
"269","0.435555603351804","0.685647547475405","0.227268017492651","0.348350752456851","0.291474512729403","0.509433050198306","0.257174672154742","0.36661312059058","0.285356622066605","0.373954623470787","0.326570252490362","0.423246839239113"
"270","0.411979622797785","0.687678534523194","0.206300126418381","0.330367859141514","0.315349405748358","0.506175490079524","0.254338405317475","0.329614587198359","0.276979753179187","0.358566144438818","0.30683867118897","0.422781221730796"
"271","0.430797451739961","0.677662821506711","0.228133845658755","0.381676256230926","0.330614027817579","0.525758413641625","0.270563613758629","0.364378189326276","0.287790522653792","0.358877578000973","0.310291943331214","0.432976284036354"
"272","0.431899178177065","0.704477081286013","0.200128178192177","0.35208687647868","0.31365671109012","0.516703390597532","0.275789739801779","0.344125937250525","0.280714525323466","0.382857745746732","0.318472614501953","0.40723082668464"
"273","0.409393808557248","0.645664351662866","0.216420276825729","0.334072237741513","0.30573682700329","0.513868001065626","0.272084969875456","0.362995820141088","0.278616349661571","0.379101294543675","0.330024404300736","0.416447715189242"
"274","0.418490446857947","0.690054752233023","0.22421997646335","0.359536183299477","0.322784340403493","0.518843800414529","0.258041147644806","0.346165616594124","0.264599436991191","0.365927759198252","0.312952309471535","0.427233549515001"
"275","0.449478599327975","0.697609043540181","0.215138071924676","0.34100604488394","0.304334417987862","0.545013621400234","0.232296747324122","0.355725745953727","0.275278427750943","0.345180033362219","0.308462877998293","0.409852324277585"
"276","0.423514345775211","0.68485949251675","0.220045494647653","0.361972683031283","0.323768170625102","0.527139481754467","0.242293837127262","0.34282500264737","0.289494240607828","0.347998329140761","0.326950906110001","0.410499923814935"
"277","0.436158634808592","0.709088724767014","0.22939750169708","0.338240274690355","0.303895931616026","0.498872069908416","0.253586058603957","0.372621584059397","0.281367734986225","0.390691888871145","0.333417627444015","0.399529055894273"
"278","0.43072256413482","0.706134615050855","0.237106477473905","0.344546275562802","0.303724431235486","0.526528808147697","0.251479467097696","0.341223129452411","0.257043587977161","0.343291562519189","0.322057192265853","0.431372364982542"
"279","0.413433431368157","0.693039643989611","0.220635307065536","0.347121826277554","0.305434939153024","0.500498864664323","0.273237391380628","0.338356853310513","0.280802042775011","0.360171704168311","0.330155219530571","0.407910950076376"
"280","0.414223571160641","0.675441774496694","0.217448371099786","0.327563025961579","0.304383574792614","0.49975727420746","0.244795283190646","0.332594664526573","0.302670419031198","0.379004449015374","0.312699695546374","0.414414992311103"
"281","0.422693679396083","0.703759989165695","0.206354757284112","0.333596467769428","0.318414665987645","0.525374432796478","0.257890320764371","0.358139093336673","0.28624725639439","0.347654824764041","0.310621534190788","0.413237668280773"
"282","0.396403138340726","0.674377038693362","0.18864457854774","0.317026308539428","0.295561161302925","0.528966508261744","0.267256487187786","0.347497426870017","0.272283701972984","0.358737283840932","0.294236759849384","0.425674708446568"
"283","0.431414972523977","0.701506395868898","0.23779067989291","0.362329472266596","0.316980023730516","0.535820749895943","0.263178758301165","0.347804659688794","0.277110895148896","0.369368195758033","0.311927373582765","0.450882573142982"
"284","0.413198660883316","0.701189030696842","0.216938699995485","0.332703551304905","0.305594971921551","0.494098302697395","0.258790926909607","0.370625382739193","0.272846366627776","0.360881985320774","0.294976297795183","0.42801762797368"
"285","0.449401385079909","0.697913419631072","0.227851349105643","0.340995748862961","0.320287888229489","0.500033569722345","0.249446898119064","0.360744245695593","0.268277486529576","0.361776933506951","0.307185373886315","0.421017884520731"
"286","0.420375432704989","0.688388876198382","0.220750097579969","0.332232483446649","0.305683774011759","0.525743739871258","0.248487930690852","0.347919993107359","0.284119521382006","0.362706302582603","0.318363086001722","0.39245731500098"
"287","0.427525421917899","0.694286235785754","0.223273945113985","0.359308947091642","0.303155590965507","0.487121497697979","0.252767986618295","0.349580689426572","0.282024894965002","0.34731860249923","0.31571622283218","0.446930006637382"
"288","0.423499736065005","0.691903454975737","0.228966981526893","0.348800563166691","0.319924695025025","0.519797242903163","0.248742557192069","0.353956188850261","0.286187875273712","0.36364696563048","0.321717323059307","0.439310558953742"
"289","0.413419825933723","0.678619440892219","0.20123600152908","0.35856173216807","0.320422936246969","0.524895886061504","0.266956659325493","0.355071175543365","0.26179561592686","0.366859008185935","0.31697365691919","0.406454657097952"
"290","0.425112072823948","0.69315895776386","0.205712027014244","0.329876019248544","0.293001490254261","0.510318517336826","0.250910337563307","0.359802341847295","0.298967621677454","0.360741521809154","0.299239074770329","0.39876143106901"
"291","0.424454312562253","0.695714130134471","0.214858477415093","0.332843940226091","0.275421371228462","0.507379702424425","0.232475245443054","0.358248126423058","0.305926514990995","0.372441400391974","0.31247325039655","0.387181015596817"
"292","0.396475846369014","0.720701086662756","0.204251949161268","0.320899165415361","0.337879335578062","0.524259221099697","0.275478766691538","0.350178227614994","0.264187468932043","0.38436384717838","0.28764578602041","0.405155761066814"
"293","0.425223807752955","0.703257494176248","0.20129720349642","0.337744201055036","0.332389245183993","0.51356686931873","0.230219382601927","0.337833193563402","0.278529764250885","0.388180669185888","0.313180775537468","0.414028516249523"
"294","0.416921754393847","0.672683207795247","0.229046976464265","0.376893606970987","0.317085127392479","0.509033767993969","0.236953802622148","0.361775241122902","0.261380712197208","0.36762002062661","0.320327368898993","0.415075366164383"
"295","0.414860464463695","0.708236436706846","0.227765696721941","0.324570212591014","0.30880680618624","0.510856097326207","0.280043225184028","0.363848872013766","0.288576320786006","0.378284773360469","0.335985210815042","0.431097936389207"
"296","0.409753689254417","0.698851220923277","0.211364085763926","0.339186833813515","0.300830505596465","0.521613369012053","0.254531932855733","0.355312713592342","0.286950838947453","0.371451260596178","0.342105544017982","0.429952063878104"
"297","0.454205878079681","0.688489556271718","0.21735366483002","0.336127847086021","0.304083431053137","0.519225454802854","0.242377600503973","0.355571134813553","0.281582336522199","0.378376084870869","0.344219895733465","0.451808094174221"
"298","0.407896303750505","0.671672795178367","0.225627034087104","0.307992569321515","0.293903832392148","0.497513135253967","0.277461059312229","0.340542068263969","0.288482092132005","0.336539416527206","0.324825797342173","0.414226625813833"
"299","0.369404081278379","0.697751650821469","0.229887157455202","0.365187724819353","0.308008624263085","0.502550457723021","0.241859137563607","0.365432920281974","0.264777754330686","0.389145776022916","0.301673303105714","0.411858822152582"
"300","0.408064725230695","0.65388893352085","0.240597480793976","0.3696464463334","0.308753475130082","0.523135293533716","0.258746158579885","0.354289518563006","0.27685988785443","0.385612248182555","0.322332209457507","0.408595075883715"
"301","0.409986835740719","0.685199639606979","0.220702048322355","0.358112108152386","0.291317039064697","0.501443479665272","0.280571336713071","0.389462379890471","0.24373885157718","0.348571303492558","0.331089936058034","0.411901030836348"
"302","0.402458165242074","0.655668238848028","0.217815008185374","0.323209238618848","0.320820953463897","0.537839832600621","0.273733316548734","0.348646941781894","0.273864710272374","0.342744218709764","0.319271575812367","0.422906990558324"
"303","0.416680555001481","0.691939051388041","0.234296319236731","0.345246711650887","0.307697555126156","0.559484421297206","0.254952697915748","0.338264811307531","0.283148653462576","0.375935982296552","0.336600485178107","0.411454811398411"
"304","0.395943954444743","0.674395889661318","0.226012733026766","0.337138206721663","0.318722137743993","0.516941544716204","0.260301613708086","0.366168829062421","0.278548293389461","0.361773679102151","0.336214391264048","0.438123848025868"
"305","0.418545297699423","0.67644622401609","0.229800617523568","0.322924331841405","0.33992575072733","0.510722406597242","0.250439868769681","0.365875534124437","0.28630299345392","0.372769695806944","0.335168037527282","0.417888524875047"
"306","0.418707710792603","0.708026135130846","0.200929061396564","0.340070271829945","0.321091756667305","0.53905346597684","0.260122978345843","0.338296820802089","0.28026368743248","0.356925835386966","0.317563123737849","0.422811514732837"
"307","0.428938952803733","0.691057130525023","0.212995409559903","0.331912991693124","0.302034879580295","0.512482939209736","0.278816722654813","0.347627210529191","0.268470230434296","0.338406900820748","0.300391762625301","0.424534339731889"
"308","0.404950663913234","0.654236388708142","0.223235788527693","0.319898676651475","0.320172590904663","0.522110488475417","0.26377186000786","0.342372491380325","0.2897435012796","0.383605180924888","0.317816857513049","0.412909404915809"
"309","0.42323452226721","0.680917240330986","0.210841603558537","0.304680786610291","0.317362269278611","0.512922915030736","0.260454130857262","0.366402089451539","0.266937917802145","0.343795228761184","0.331586841545719","0.410072870045803"
"310","0.424531022220149","0.704360723792481","0.224262242515335","0.354961481490819","0.293548246129782","0.515053457293113","0.261129839407839","0.34067933880023","0.27909827379758","0.367128537261551","0.332045949251524","0.401210647240107"
"311","0.406450313189138","0.687806312391886","0.210868619370388","0.329998765234887","0.312176973171469","0.514245070724146","0.261064639659159","0.362273358877198","0.267588738753786","0.36161932011311","0.332819707224698","0.430738184484332"
"312","0.400468673184783","0.698297849356651","0.218169579162311","0.338815052718548","0.30059421640475","0.505441815369419","0.271025301675619","0.341228180446021","0.277477875990016","0.337673173069043","0.329954108223389","0.394346293982262"
"313","0.410516432983768","0.697538991424754","0.227314280470945","0.341313389820399","0.30795690099187","0.51564252675851","0.247981654123496","0.383594587209948","0.29160732722834","0.37223070109814","0.319575864735388","0.424552882017108"
"314","0.436726905279247","0.691560702484767","0.221085565088988","0.344060669172323","0.289029609270539","0.495422750437355","0.255469827744262","0.350654917747446","0.269255220811615","0.396988287962143","0.303824867632155","0.422001420392863"
"315","0.400206606738403","0.685319885419691","0.226241231641047","0.350851937591117","0.323791315767821","0.501723257754236","0.252784679629928","0.351779199268497","0.264771770617203","0.366492914655383","0.315255260758605","0.423941443060161"
"316","0.454282971316594","0.717321935643057","0.235309781733055","0.359363074717891","0.313835939704275","0.5078262001917","0.262608884136839","0.370356998168503","0.295098831460343","0.361604530533667","0.336387533780304","0.428575261117321"
"317","0.438759510082451","0.690407326947019","0.206176504536768","0.345095574457611","0.309052474368222","0.517802538910776","0.268900914390975","0.364606900525963","0.262422026200641","0.374477684887743","0.335324490145833","0.453554555241352"
"318","0.440735783141486","0.71618385327875","0.231735701590157","0.339552303136907","0.319635421054699","0.522634833372169","0.257236839532489","0.365108891233119","0.315954970281436","0.371897212397231","0.330873774151281","0.419754998903804"
"319","0.422489513170972","0.685563574939572","0.228701363457557","0.365042888407118","0.298519336333499","0.483297729743322","0.279870425083246","0.326270585399606","0.283844430129433","0.355082373974378","0.324395100708387","0.427718349620857"
"320","0.455398048424128","0.712466409685487","0.225859140754931","0.346840656525722","0.32773008585317","0.506589020479639","0.244497017633014","0.351336347654591","0.28745862059121","0.345740797188062","0.349354259687476","0.431052082026447"
"321","0.409718984961468","0.698936781797521","0.213304548125154","0.324734363101718","0.317298374345288","0.505682235974515","0.25846026197048","0.344314916967735","0.298032166394686","0.36358412298392","0.31868679398924","0.432186524533448"
"322","0.410648617316448","0.69152986201417","0.214991180594677","0.330308969182981","0.322362474318105","0.518358687297787","0.266141069954676","0.379165761634761","0.293282988906615","0.386132630234356","0.330436824187793","0.4107654634496"
"323","0.405891027641311","0.675939658828399","0.233783177985227","0.334396754165436","0.293710442051597","0.507078020923665","0.244084611034177","0.357332256748918","0.283216388865041","0.367126433647053","0.309597452506092","0.437131356892369"
"324","0.43373179709306","0.69372122536406","0.215922449865526","0.353169004158465","0.330063220028023","0.504727916216622","0.237608477819211","0.34908735624944","0.298959255173838","0.360153659084373","0.319791640616712","0.437824906846418"
"325","0.434858119125882","0.68297958229231","0.234150510818662","0.319705229965663","0.304391130343459","0.537353277518906","0.260102338130928","0.34204501716035","0.30023834303239","0.382023261159082","0.316187399497921","0.416325995882911"
"326","0.398462123903768","0.694983907306009","0.22181716521345","0.355800255072035","0.317298072547245","0.51946696255273","0.251873617291217","0.347980822862847","0.295085533205705","0.368520643159789","0.321856850243288","0.408954668834628"
"327","0.410205309360495","0.662187803970194","0.217998144959012","0.322515720114173","0.300844951955695","0.517154860369183","0.26538067808458","0.361587781752289","0.298121025409109","0.369874495235772","0.328131646377923","0.41367143717031"
"328","0.451136492983929","0.696401476643707","0.226706258900814","0.350684181171058","0.2968133963995","0.50904807637862","0.249605339974549","0.359818070517492","0.272660486556116","0.369958252491756","0.307781955336999","0.435955877383189"
"329","0.406924197016444","0.69962014690075","0.235184520792657","0.37713799451327","0.324334129137539","0.516759430978245","0.260962076548335","0.348251565817447","0.292009426969058","0.362813374999235","0.317872040966386","0.417462549780389"
"330","0.440033565696912","0.705973189191009","0.226586878581938","0.363799716178057","0.303188251958679","0.515309112903936","0.267530213347258","0.374707449383848","0.28332317872015","0.353342119236014","0.322497402923307","0.428292343179504"
"331","0.422879310111273","0.704445954932453","0.204789135543489","0.340348344565652","0.33789176319175","0.530261351972631","0.25399055322897","0.342456378770995","0.289207065331508","0.357703695183775","0.302115879604577","0.426557711964432"
"332","0.406691249181173","0.656526910903264","0.22809151433762","0.365717310245601","0.336925664049778","0.504858883649394","0.235024228305993","0.333500102565439","0.270051649921807","0.333414801759518","0.334770101470756","0.425805554346606"
"333","0.409433908808205","0.664953823443327","0.23333622251715","0.330745530854276","0.325260090168229","0.487303371917991","0.261340483379286","0.367997375278882","0.282028527952604","0.346633239519551","0.316795475622583","0.429590189321141"
"334","0.3860672968794","0.699432936539537","0.238237407316212","0.336233161627345","0.3169454370815","0.525225151319156","0.254946402113737","0.354095899360743","0.286171069985735","0.354819663592572","0.315783325309682","0.429690108921672"
"335","0.431028096317572","0.702385972395732","0.216796892365669","0.343689270724624","0.310691468640704","0.509144539349718","0.260475889966532","0.361714814227865","0.29514471111649","0.37579452731171","0.294263931734375","0.412850206456243"
"336","0.427546102111427","0.693960117586503","0.222816341387924","0.341369206850922","0.314193779784392","0.54059646167704","0.249210050203383","0.375360978717415","0.265021003817777","0.36593699806728","0.331762165205004","0.424542266451386"
"337","0.401439447385157","0.681857890424588","0.213981578424744","0.330685527230521","0.329959168216223","0.509162176967132","0.260380697628167","0.367475016197328","0.29196402967343","0.373410120376268","0.301878396803003","0.430004497296554"
"338","0.384753895366626","0.698126912383964","0.236787591532842","0.355698498847764","0.303826449220444","0.514605513820687","0.284196303999221","0.351922051910966","0.275692601453904","0.355022875470299","0.309657640880622","0.403424419721243"
"339","0.402318621334288","0.695641627006703","0.246654008318039","0.363359042417387","0.324020161411024","0.536661003072264","0.271284880310445","0.355430793705331","0.279238518481629","0.371740548004238","0.331873642074227","0.421349984519466"
"340","0.410168936663107","0.691386808877123","0.228576702214689","0.365005546047936","0.303856440054432","0.516848090599943","0.259784164741011","0.368454729003114","0.29360587548566","0.354913437887044","0.317682388218524","0.419691513149627"
"341","0.438030492904632","0.716799474770728","0.238626435531626","0.344967182320519","0.317904898076338","0.514266538083966","0.267915577606759","0.357495436713472","0.285287402380178","0.351905503506654","0.313644880457744","0.430617001929739"
"342","0.370334019595627","0.678590340879894","0.227156545922374","0.351847883694726","0.328128004217622","0.50937637367074","0.242716856852744","0.350617607319079","0.29344860306498","0.349373546742583","0.324137448898853","0.428772559648966"
"343","0.417072601684244","0.701634630098648","0.234164086187523","0.324117093582577","0.303346778027138","0.503678889155699","0.251413203491005","0.345261411011772","0.302986711382251","0.389656482769276","0.346519735931788","0.403495722724508"
"344","0.432311600564748","0.691073168452827","0.232562410446224","0.314147276298145","0.299806988438891","0.514539607614168","0.248943084733668","0.340083994423393","0.266835672374379","0.361496188760738","0.328126455235806","0.44732902022154"
"345","0.414827752408099","0.694307373615035","0.210823562043099","0.326432196278026","0.321918880715701","0.515301810222001","0.252162900946421","0.365297223591977","0.284124764418691","0.370079583692008","0.343769724122881","0.449428445699126"
"346","0.407573961235328","0.702315541577356","0.22793961968518","0.347114847306152","0.293065297943632","0.496405924497917","0.25530716901042","0.348359960970737","0.298793127101156","0.387082382954588","0.317430167328219","0.404096282348567"
"347","0.399225099668323","0.697152127705742","0.233641452771638","0.346108913033206","0.315024172561545","0.498635317273083","0.257724381860989","0.348393514220446","0.297287905623548","0.365866420023753","0.322777422464048","0.42805009277211"
"348","0.376241741555489","0.68850002179272","0.210764975623534","0.351450082774258","0.296931426921984","0.496077056553137","0.272704490964733","0.347911976266736","0.267806846082689","0.349390961378619","0.319039453627453","0.419007131838888"
"349","0.418961218616051","0.712657185616318","0.225434231248913","0.353898135514121","0.303163824420869","0.520650937398786","0.273082400710133","0.380359208223257","0.284971679324047","0.387497568317027","0.31394910541736","0.417086595309666"
"350","0.400898386756923","0.684616168998172","0.198052344685893","0.33455461217098","0.310688644687328","0.502301486678788","0.239076369356321","0.353049803146274","0.307515201293056","0.385050155410427","0.287207500923738","0.448466579498094"
"351","0.430694019176509","0.681179939095707","0.227135769410544","0.369444371658058","0.313602541601124","0.508053080593361","0.246960288739118","0.352950693737305","0.270550850970809","0.352364827604162","0.30916969752269","0.419631825707461"
"352","0.42598990153248","0.69365352537285","0.22272520350946","0.359266353569997","0.30230139991256","0.518287260314265","0.250454340942784","0.354536456619988","0.297502997895311","0.398846647749219","0.327410243017396","0.43341733876213"
"353","0.434031780402809","0.67104347158522","0.232008881956183","0.344660801414063","0.319705694685151","0.513792474872356","0.267969412991834","0.328351478375835","0.264192061212131","0.361767126006294","0.327900964385358","0.404945676048396"
"354","0.421070935873661","0.693297784355338","0.22897446854328","0.360600888973476","0.31522064145729","0.531965510803762","0.262622257227915","0.349447795226138","0.271551468188609","0.392802680254087","0.363548473668141","0.446719026533061"
"355","0.413583320186363","0.688042203815204","0.248618641667587","0.339287470103847","0.302767271909742","0.513633909405811","0.261258723194212","0.345512816909717","0.2995199313504","0.346066341754763","0.315892889624842","0.418356482892322"
"356","0.41746864734945","0.695454496773378","0.216117807985031","0.337145135511346","0.325321017504845","0.523449839652123","0.269215933101757","0.366095085122976","0.283433683533153","0.34399701900662","0.324343898883977","0.423043147211225"
"357","0.403836825122636","0.694876655185212","0.208850166892176","0.340583881742622","0.316343021583844","0.522043353828839","0.272093664571968","0.33369314509821","0.276351985195571","0.364921305067244","0.320254837720124","0.406121020213835"
"358","0.421921037294153","0.716259675276306","0.214539312882403","0.360800302408199","0.338745237281101","0.50959911546842","0.267654877166095","0.366167533133817","0.29101822869028","0.355959623644918","0.321402308471586","0.426581351441504"
"359","0.441942802527917","0.691427748014719","0.242803955074162","0.348281768099619","0.298466944322278","0.508190735689033","0.281179840127643","0.354085291479053","0.293890857283996","0.347451355683236","0.305630563960242","0.415191723791287"
"360","0.421033779153654","0.683733289082631","0.231677893442567","0.345124146437557","0.312391919528292","0.515677328378275","0.249460618258592","0.333290058515504","0.289417841729188","0.367222109767807","0.340531511951033","0.39210630475153"
"361","0.417667588350905","0.708330007245689","0.234935417351302","0.327626298933138","0.301426620124004","0.521433005586454","0.253041562620138","0.343078803474945","0.296482861504166","0.371135034415788","0.312631809574076","0.425012561241843"
"362","0.437319891849319","0.699339734410656","0.201249341533369","0.339667273570193","0.308694899666985","0.511862171228179","0.23259431103266","0.341365224027359","0.278622719383564","0.38937722957399","0.309606963576589","0.408471611149041"
"363","0.388705654916395","0.686651009072563","0.219471528887342","0.343576215526537","0.294468544519735","0.488768366519532","0.272673694682342","0.353412138382568","0.261082242737453","0.353133970141374","0.324515556849566","0.417768016359078"
"364","0.411713564470554","0.670442537431592","0.206801973232815","0.335832643489226","0.270932716994492","0.517269381964941","0.235009192082635","0.341567725377912","0.274155367519749","0.386507204866895","0.327150488636642","0.422268795830629"
"365","0.383804940226218","0.705493756103104","0.242823813819158","0.338145364354209","0.311296678425275","0.524875865216064","0.261756406338952","0.362707790919731","0.275839448516844","0.359989510533751","0.302542614581736","0.402477810958621"
"366","0.415883995744668","0.669928869135333","0.214934774035203","0.355557707594988","0.306095483698089","0.507954225887031","0.255058116824367","0.369940646033046","0.291122992469637","0.360210200225393","0.332002863902272","0.391683850498293"
"367","0.401258133183194","0.708691430580615","0.213333393058227","0.31299573530161","0.321263340391014","0.519364243487327","0.238283034881709","0.320096466266174","0.298456982466064","0.367131513436176","0.30194513864819","0.399964104552083"
"368","0.407617779644687","0.711609543130837","0.262532063027355","0.357933178855414","0.307533374845189","0.517527886897144","0.272976337385798","0.337482558043526","0.305599400760887","0.367299449217","0.314879557369784","0.415349690216374"
"369","0.432666790878715","0.685904713960298","0.21681059145424","0.344353867772861","0.323935025967311","0.519489987262693","0.267382052197605","0.361295375352152","0.265190639640442","0.381052972196695","0.335196384729702","0.418788523356333"
"370","0.411070621034668","0.686384973363744","0.225915328069628","0.33706167396752","0.307480151576571","0.530815798176383","0.23304178056697","0.328562348393403","0.283067876357163","0.328859161919724","0.32530726376234","0.417011494316483"
"371","0.437970372768565","0.683486206020752","0.232304944728188","0.369230152621438","0.296218250206648","0.531363568404649","0.262845422793356","0.346799562266213","0.269020470446321","0.363813234882316","0.313594919340173","0.425426431199066"
"372","0.38848122730674","0.676677073486734","0.233283272242134","0.348974772924947","0.318534367028611","0.5304264164494","0.247249740245933","0.34459519287858","0.286413876450673","0.365474656087861","0.315109544507025","0.418414404562303"
"373","0.426157199306383","0.685543146526657","0.23065283133473","0.34012161054751","0.317451432327333","0.514249230808627","0.252368683685529","0.338335516905542","0.277015878135204","0.359231066828627","0.303639110065295","0.410335168340264"
"374","0.418513687016375","0.674209878412387","0.252873823973531","0.350627025421079","0.344865824974128","0.518684681728931","0.2518103529981","0.337637163400176","0.311582279561535","0.379545519512055","0.355780359239385","0.43677696760228"
"375","0.389767097255867","0.667959786927766","0.224667512451761","0.338514338501175","0.335748340907316","0.515710542204902","0.263666925696795","0.329192798601262","0.250280921728679","0.358984843104851","0.341494780334843","0.413578458465883"
"376","0.422790745936631","0.67786512351177","0.216624213078374","0.332038365228078","0.329009837673613","0.539394285805915","0.261203149557902","0.344782773230809","0.289315249484107","0.390166400480549","0.330718395518954","0.418990405117768"
"377","0.412511816428662","0.714181491213174","0.236614361306828","0.362018875041113","0.30783209872192","0.516004550456792","0.264771706347969","0.336351880454253","0.256774476316485","0.362201859073137","0.323576352571108","0.403392099476641"
"378","0.431452559695281","0.694842106031078","0.221076503620008","0.336425253925235","0.318997303441834","0.503707455126762","0.238385038278311","0.345541469621303","0.280591267927066","0.34358771585862","0.318269656795283","0.423759278224414"
"379","0.417077740625332","0.685460450217561","0.223102404114562","0.336741276341297","0.322383405347598","0.521547725721097","0.266408547213608","0.328720338064954","0.297674124354554","0.352003552658665","0.313760885542307","0.400515565293273"
"380","0.416449136795482","0.702770552052936","0.209703383557543","0.328869822336924","0.301988575944804","0.50132577185199","0.265721699926631","0.356911772620188","0.27718179777546","0.349070032037693","0.310576970710291","0.412572424737293"
"381","0.389702814818516","0.657541007738239","0.243018598810854","0.35278068405039","0.331803130916888","0.528760310216952","0.24901495751317","0.352322255729734","0.286803661678617","0.353619089931219","0.292718789678935","0.420276883975099"
"382","0.403199695222524","0.687509836370318","0.234249666154571","0.362876073424292","0.299711216208713","0.497293669614486","0.254114219105527","0.338249741183261","0.275545830430172","0.338506284264472","0.306715131993685","0.420931947114592"
"383","0.413786577955688","0.705125386709971","0.217925119966268","0.342303067243638","0.310126010254328","0.510911585999141","0.247765504186692","0.363477177127576","0.24652163699141","0.364324280463685","0.327397714751469","0.434952556098127"
"384","0.443024861551198","0.695447434555298","0.227879004580693","0.32854719037964","0.272603004540047","0.528132035393495","0.274269956588161","0.350825512778956","0.306853556222973","0.39301386711697","0.30624236586346","0.387148302002362"
"385","0.422588103664027","0.694476701437549","0.21698194467032","0.312955259180106","0.312300466481639","0.502353532650949","0.244326532254095","0.367701907008939","0.291556740827673","0.366167848127119","0.31785203638949","0.434941563912532"
"386","0.394007511042991","0.66699370684157","0.226366377293254","0.364619566454887","0.308752082289316","0.520747926368638","0.253777364141639","0.358812029290759","0.289263824803881","0.362663701867618","0.314690317608787","0.439562040657606"
"387","0.42957931396688","0.696692375846427","0.207809135989703","0.312779905405658","0.311931328054569","0.516254088386027","0.254214076925458","0.35163694536222","0.277058321822357","0.366291634610177","0.304592701958476","0.415903547887385"
"388","0.454622915538791","0.687044889515275","0.220644072510279","0.337325877300473","0.325842696865709","0.527196070750018","0.249787312774858","0.344471867141673","0.300305737394503","0.3749658644747","0.296768581965243","0.424498822235304"
"389","0.45297951761534","0.721203917156794","0.226193761825035","0.358457293462272","0.327560161542836","0.519077935836143","0.229486955468903","0.347805808951852","0.27638353090319","0.375237490537156","0.326508765003149","0.412013367483266"
"390","0.42768323845397","0.686343707725373","0.235796712759955","0.350261580593419","0.31734862046653","0.549511125260012","0.249873772426457","0.341046613623011","0.273965947286652","0.342812153503196","0.304962260170641","0.424372788945352"
"391","0.40227827681674","0.677023630277511","0.22176296542637","0.346269802428765","0.327788454334549","0.534662284097488","0.248854872480167","0.335385286999286","0.300475982908235","0.386444095120683","0.298179347707692","0.400431481623202"
"392","0.413790195677347","0.678930457545843","0.255989038957863","0.333395997740106","0.293674442488231","0.529146066557973","0.255355418591904","0.34828493368884","0.283400824153052","0.362647447127382","0.301409299638988","0.407555030085492"
"393","0.396519386613172","0.683841886526976","0.216211002244164","0.312242571293069","0.315566371766096","0.521771497730022","0.258636510019267","0.36052177772513","0.284638519533243","0.367974842631858","0.320569967084471","0.435416609951277"
"394","0.436681493703553","0.689687021571756","0.245462913724735","0.325498630054689","0.291023616523129","0.479043856780769","0.24955470285628","0.346770091715287","0.255925624442961","0.374107993108358","0.306975473137946","0.418279377782675"
"395","0.440553459194364","0.676090206609468","0.217269076512158","0.368621322703182","0.297997919940154","0.500611726058531","0.247132756779191","0.354692526670656","0.27974876105127","0.368015792673545","0.307476169219893","0.41463144312824"
"396","0.426892227334365","0.667972348359349","0.245637881320855","0.365731955650844","0.31269790783072","0.526995024195611","0.258588236706588","0.341711184826472","0.288983319203483","0.35389853862157","0.291322189013769","0.417642375356682"
"397","0.420396000504188","0.689178128976105","0.196393313418618","0.341417347408526","0.29807040050473","0.510080933828992","0.257758446255931","0.373891084053066","0.288259317160125","0.371421596970651","0.302938961070501","0.444836802411157"
"398","0.409300909742184","0.682942134848411","0.210269044192942","0.366253629322623","0.335723041810256","0.548001558224356","0.24689914862358","0.351690752345618","0.277738908391005","0.362917241956743","0.308153615341826","0.426556046718653"
