"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156"
"61","0.98","1","0","0","0.138280423280423","0.373395061728395","0.622874779541446","0.66320987654321","0.737283950617284","0.808641975308642","0.550582010582011","0.706560846560847","0.282192468615489","0.417235912048518","0.251132149236514","0.366201951007619","0.26836831875376","0.411146796695299","0.196218903632718","0.252767116379856","0.194815269508686","0.236892985589622","0.22155957440382","0.26116515179977","0.26201758226225","0.36531208932173","0.252037217865189","0.364259405687925","0.265305408414448","0.359998023545732","0.162105030760496","0.194638097458314","0.167169303389914","0.185854085474514","0.164710293437495","0.211336299116497","0.269102335563686","0.346586567118975","0.262222261189121","0.346516973123962","0.251703928494887","0.353259744502026","0.147544383822564","0.180291266605055","0.150273434199767","0.171961220505163","0.154560863744036","0.187515930126405","0.262130728264547","0.34055500390814","0.2486749799278","0.32777796583948","0.265155509747846","0.339131560123861","0.141034344295835","0.16608646187639","0.146916861157012","0.165210244523473","0.141263720851501","0.171543148184466","0.265104665093081","0.350964990243391","0.268910513334854","0.338819444272499","0.263604306883872","0.335433204686632","0.132040591175334","0.1533481873841","0.139447116988308","0.151709642979625","0.12664805459262","0.15827725770314","0.265065154714334","0.341650763631412","0.264291168553239","0.335715862851063","0.274202684959536","0.339446343141519","0.125154634633342","0.146663537596984","0.140266946991918","0.150350563249866","0.125796342446346","0.143944580348765","0.266654524978835","0.334075237974882","0.264562303257363","0.33871309525252","0.277218569821892","0.347181527726039","0.124935600813422","0.142460159259787","0.135658548200279","0.145552428966363","0.115720525234203","0.135572659189437","0.282819048944382","0.348408450303689","0.26803356237907","0.345418823736322","0.278803210750659","0.349798219743149","0.122019450958029","0.134322197516659","0.13063244920876","0.14307214289245","0.113718610532183","0.132240361234176","0.277404971053339","0.347257427094836","0.276945211451284","0.346182751200566","0.294328980033194","0.352832760962331","0.118182095481097","0.135455665491571","0.133891987926351","0.142699395839723","0.113954379506598","0.130150487960491","0.281282762089058","0.346615553512281","0.286795423645138","0.346701066335209","0.283731387111216","0.345803298208469","0.11357240666332","0.130689219083113","0.128434492594453","0.141556973823001","0.11243329045822","0.12207128345258","0.294108865689693","0.358752428620131","0.287535527157551","0.346201003094284","0.281045655100537","0.347654970613907","0.110476527997693","0.124676785678564","0.130678913290476","0.140601011808953","0.107923564311053","0.120192344474077","0.291771317647767","0.347824554079784","0.283591972010161","0.355138489312805","0.294662230897234","0.351112362006457","0.112275091074518","0.128980182045415","0.129895970005945","0.139011918989186","0.105029509623209","0.122027716883674"
"62","0.784444444444444","0.86358024691358","0","0","0.300776014109347","0.527522045855379","0.669285714285714","0.771975308641975","0.542451499118166","0.530608465608466","0.713333333333333","1","0.270795665830756","0.417298154643688","0.237887337706549","0.357150923700825","0.259818659009975","0.401568700220604","0.212811365805693","0.246724998777745","0.196942079292767","0.220959646032251","0.220671072197014","0.267081384265704","0.265993555694991","0.372659787124183","0.253729177602543","0.358734772677228","0.26273389428036","0.368556502478167","0.170291546944602","0.197168533921362","0.166820667579034","0.190686421354934","0.172511986501401","0.215582386287401","0.249578909882157","0.352006452475959","0.256856892417102","0.33875562949169","0.260284050039568","0.355195877471885","0.155745038524252","0.179915761806375","0.15075039335314","0.173084692552127","0.15035381052151","0.181918484764234","0.264556860066835","0.35955212008037","0.244999526470642","0.332150637060803","0.25611114188605","0.35113278974811","0.142333961388077","0.166884111756052","0.137166599150289","0.159395770953911","0.138568301998893","0.16831639810978","0.26680063019824","0.33683508311457","0.285264735461991","0.346347368271884","0.273809190908743","0.341466579618212","0.129687251959409","0.150185091283707","0.13997335023118","0.154929282307709","0.127822459809576","0.154719902330578","0.281033716331188","0.349019603569503","0.280717414644263","0.347580886312429","0.272832264705236","0.343119895007627","0.126716900770327","0.14808600316833","0.136609269334151","0.153700946121283","0.120520612537519","0.143219270986641","0.276001556619684","0.33966319288291","0.277263544169881","0.343170893056933","0.27504626723906","0.340716570214032","0.128216280128815","0.14414007177623","0.131605137028863","0.148480760607647","0.119299298083777","0.141300376432332","0.270337177836327","0.336686587587562","0.273268676740677","0.326251010237531","0.2675950148989","0.341454932552464","0.122422903267657","0.139357024451544","0.135016027337722","0.145274999823046","0.11328516585807","0.128797256157778","0.284583787060354","0.351536088387823","0.283057073566471","0.355334619930866","0.286333498604258","0.347992074490754","0.115096576177196","0.12899679581006","0.13008827104634","0.141460562668566","0.111259941246906","0.126706327391983","0.274359537926216","0.341779874939232","0.282671131955899","0.345512871261814","0.292388978257063","0.355214966564623","0.115083284596343","0.131385248904348","0.130137743067362","0.14384334177228","0.109907800743107","0.124748057939278","0.289544922276317","0.351463113917848","0.283030503924931","0.340061304789002","0.281815271578642","0.341877701020837","0.113168406555077","0.12531395322415","0.129413792226869","0.140532439257411","0.105788308945632","0.125163027918542","0.277023139530302","0.340198275260904","0.287195987892728","0.354036210098457","0.293792049946327","0.354568473410536","0.115109672176457","0.130467791988197","0.127646874366907","0.13845857234524","0.109283714544666","0.124813041726332"
"63","0.875802469135803","0.898765432098765","0","0","0.32515873015873","0.463086419753086","0.65352733686067","0.574814814814815","0.717901234567901","0.821481481481481","0.567777777777778","0.605185185185185","0.295485606419285","0.441944525822815","0.239977114240273","0.385988193393985","0.266471048544823","0.408875648547318","0.20410237095249","0.251557321899185","0.208867035197593","0.245414870866889","0.217501108177391","0.254017051292862","0.258709109694321","0.366997716038676","0.248601862153301","0.360914749822635","0.260177850682094","0.36800554926924","0.167274063730538","0.201434534035366","0.160242094606231","0.190384044325592","0.167998416685968","0.213688268592934","0.256959493894975","0.353069150258461","0.265184444459444","0.351285777145586","0.263931755238529","0.347454105810348","0.152496565965229","0.179137356538372","0.1498362708231","0.176153425056612","0.151231378143299","0.182775198502723","0.274909198147224","0.349280094756684","0.259493844261685","0.342746830146861","0.271858687399079","0.342401308739201","0.141419248548361","0.165523202128313","0.146295971055048","0.163040810135044","0.13831765419223","0.168209625420756","0.275307405011582","0.341501449238034","0.264489437821976","0.334429221617938","0.280407684958221","0.352644382134149","0.132068251087119","0.155655587693313","0.138373358660394","0.154462494090945","0.132500891435043","0.158319880486331","0.291020810161595","0.351771153838873","0.263649558652609","0.330181778005793","0.28200812882296","0.347281826403837","0.124781459932995","0.145896957795278","0.137124979633251","0.151055257760432","0.123489460294227","0.14250021676837","0.28878245465809","0.356171429750892","0.274150266872411","0.350210391462253","0.268143633033439","0.33774114348703","0.124341689660185","0.144148045027743","0.130737663002834","0.150813270354823","0.118396596470963","0.141008722383769","0.302833148622634","0.359440606553147","0.287634271095508","0.35326361629499","0.283243532246899","0.341926460735608","0.118442476553608","0.138245789719132","0.130867062518998","0.143334583951848","0.114166213721023","0.134105386790173","0.279173231125796","0.346550111893333","0.278952621188201","0.346929009112889","0.29786871654843","0.355394958758509","0.11723655838375","0.135313730051551","0.134401083035539","0.14682354826794","0.112617344928519","0.12871434082668","0.283699946137713","0.345900056650575","0.284104836591339","0.340742943078269","0.291285761097543","0.359994321523501","0.114904406377277","0.127142004484105","0.128247415280987","0.145862252332275","0.110632963117305","0.123715509627409","0.29080821372692","0.357283252908235","0.285101718721121","0.346655287656788","0.286727304514922","0.347595442099441","0.111940791711265","0.126679616886972","0.125069151367003","0.136167788000399","0.108213989882355","0.12239491687369","0.285598265127574","0.346875728001397","0.295244697080352","0.356895292719137","0.290776972549382","0.352524218089273","0.112779892824343","0.129202130538657","0.12705471550082","0.139296223304961","0.107665933860872","0.125391581711915"
"64","0.797037037037037","0.895679012345679","0.0222222222222222","0","0.195582010582011","0.431410934744268","0.809691358024691","0.783703703703704","0.667786596119929","0.808289241622575","0.49","0.473333333333333","0.302106317737045","0.445033660785602","0.260792744096811","0.398057885531263","0.272038322799457","0.409840131039219","0.200352005408169","0.235013118585574","0.189215588285406","0.237027325668006","0.2125220877108","0.249626940516446","0.269078952693991","0.367683961790804","0.255744072213145","0.356928891319129","0.259329291179477","0.380459354422321","0.167431854582976","0.199050144876844","0.169005069139322","0.195287597370651","0.180249576464032","0.217758022191668","0.265229221106799","0.347519924477227","0.256026046012046","0.345296288274876","0.255164970754749","0.352458545006824","0.15108314016183","0.174196771223949","0.155297467592428","0.17971610219525","0.148432020227198","0.189024654588096","0.26319936561226","0.349585700567529","0.255200381421185","0.339821501421371","0.264191105835966","0.342645017602664","0.136626830483977","0.158309823585151","0.144443562443543","0.161006311903675","0.13845027774042","0.171844687505078","0.272914071102936","0.354926591597164","0.263946199616363","0.343455539852667","0.276546254851143","0.344098294131597","0.13173982495133","0.15349634008386","0.137987351736114","0.159875805222072","0.12702741017339","0.154067724448156","0.267724040742124","0.347786989568044","0.271584650432275","0.334758997933279","0.279749414542786","0.361868032440813","0.125074049789998","0.148754521260142","0.136681676097649","0.153124775466788","0.119525171963193","0.14762179535566","0.27847985349977","0.343942154600583","0.269858959193783","0.342646715407919","0.275768443962456","0.344297809919348","0.121535919618618","0.142974455135518","0.13098766783377","0.148300446186736","0.115560334647257","0.140259363515246","0.27880016862973","0.338752324220997","0.281347973919054","0.341652872871891","0.277708046332914","0.348637137644203","0.11769033006141","0.134867985563027","0.129507535224403","0.146451390694028","0.118538284829084","0.134627650223482","0.300307112664932","0.359316509890286","0.270225359263257","0.33762664195236","0.295146106713708","0.36225389171263","0.114444349837628","0.131758219136704","0.129921666137938","0.146864309897541","0.111054450812329","0.129827275665078","0.283632851170871","0.349369704260716","0.271356244356064","0.33782585522668","0.269735926288775","0.337255258704834","0.119068063896595","0.132460488682559","0.127827632792606","0.144346866995587","0.111750130387384","0.123037117142138","0.284776585241941","0.345871394763185","0.296331462195539","0.361014018389345","0.289278389348067","0.348757472233346","0.112000331741903","0.128413787028891","0.126165420243078","0.14428930373572","0.107019113405705","0.122065065796344","0.289888075613479","0.356862731016283","0.290246734655281","0.360872307745261","0.292956277006493","0.350243579624625","0.112362468510726","0.12879690274323","0.127976855519236","0.137477022800996","0.107731301806837","0.123431234996088"
"65","0.944444444444444","1","0","0","0.326931216931217","0.416640211640212","0.684003527336861","0.705414462081129","0.777839506172839","0.767777777777778","0.9","0.488888888888889","0.282349044565131","0.429197953134564","0.26810171708917","0.401043930504608","0.267159037693823","0.397120244557696","0.202726313277314","0.259642747618852","0.195981978022968","0.229739719761793","0.223427163128114","0.256368306754515","0.259927433802701","0.371214039231526","0.257006087593965","0.355807930508356","0.265073018478455","0.371222558271068","0.165868860883047","0.200262637470051","0.16544974935636","0.183350448500323","0.17787580005515","0.21567972204184","0.271244616782721","0.353759919990296","0.25905264146684","0.349563293257394","0.272095664402556","0.362090937380587","0.147307980273828","0.182508502234099","0.15924410389017","0.175368572042102","0.155684484114065","0.181985081999786","0.285181402987475","0.350143182776947","0.271232234471766","0.348603985703337","0.260029266580248","0.340543456271439","0.135069024462271","0.162476779375596","0.145618655746403","0.162512761836501","0.137379489623142","0.165866418558061","0.267155784905717","0.341129624404191","0.268530721156625","0.335108539910404","0.258958725007459","0.338961842804122","0.135595304553932","0.15571227969275","0.141208481583893","0.159115564305956","0.121810069845843","0.151817649781853","0.273648985977215","0.339994712119637","0.266946711696509","0.335629090312602","0.271370017297514","0.342380713374557","0.131887242154313","0.149817358591717","0.137560009820909","0.144535276484813","0.119944733609998","0.144111441143132","0.267914960060595","0.340946706204887","0.278408486638114","0.341751241930164","0.282478442762192","0.346374600918399","0.118035730441481","0.142152591398097","0.134699985464474","0.147833267280561","0.114394720623241","0.137996574906775","0.270209605823556","0.332188783145988","0.272765955692326","0.343569753763212","0.279800697920918","0.345710005099739","0.121618237797264","0.13773928012822","0.128060383962146","0.142195947781089","0.115844953271221","0.132228607614854","0.287519733482418","0.35223184800071","0.272264041577496","0.341773759855238","0.277344976762258","0.346129680434639","0.119850231176061","0.136554488885078","0.128957008267786","0.139070011602527","0.111753059127647","0.127820712554125","0.285714384036527","0.35410192634631","0.289125032143782","0.353200856531839","0.297329628313548","0.358735642889493","0.115944790940255","0.133651948340703","0.130668234053163","0.139394397311907","0.110900172418496","0.126219260061359","0.306699880994534","0.363703547431237","0.277746534577607","0.34347205715195","0.276551548526154","0.346332344463144","0.111450387918171","0.128509875067894","0.126757757950958","0.138346499275006","0.107568583041132","0.123017966304501","0.282644976070102","0.348193830209423","0.276432125409268","0.350512446199663","0.284926344619821","0.341714013530266","0.113432325779176","0.127645729566192","0.126699291171371","0.138145411388189","0.109155316306159","0.122806109247223"
"66","0.858641975308642","0.977777777777778","0","0","0.319312169312169","0.411728395061728","0.704197530864198","0.810061728395062","0.646887125220459","0.774506172839506","0.596190476190476","0.589285714285714","0.278900858819197","0.43226404488856","0.242186342291949","0.391106314941206","0.269676843639196","0.413039414086528","0.205862660046428","0.249574207853305","0.18684866869906","0.215504555811972","0.216455833955854","0.246047800359606","0.250414214476811","0.371576155508958","0.252477111320621","0.352476217329977","0.259222431090994","0.364931024612454","0.168143777783607","0.206886989601738","0.170181193676288","0.185797598206856","0.178962226907957","0.213815159032542","0.262172895586741","0.35422149856297","0.254778639359642","0.345173741535845","0.254446858615346","0.334772331600124","0.146592344950093","0.175128098577079","0.158727856805647","0.180658295101823","0.151551360792708","0.186031430996131","0.256640054240638","0.348114330259194","0.257650196407709","0.34004276548481","0.265331685797025","0.344884931549478","0.13735666305324","0.167947518199994","0.149697538930287","0.163616782966624","0.130770760729055","0.168353206831264","0.270237463628349","0.340434749178911","0.271142474773271","0.34318535882092","0.265205890940618","0.34237378257107","0.126709439935631","0.154737520916639","0.141481543946934","0.154424014651075","0.127831325378149","0.15533409263408","0.278142241852093","0.345819610643898","0.268201118664213","0.34022750266279","0.283592117000563","0.350350005712839","0.123679807029016","0.143778679862344","0.136143507287867","0.151595737558626","0.122461269447895","0.145450477868597","0.291842049192182","0.354898442699366","0.269551417780317","0.331785571170205","0.273057220449512","0.346707546886517","0.124925835282879","0.142422892244811","0.132153500917187","0.148003462821059","0.116797549812859","0.139780884542276","0.268549820522819","0.342403148603722","0.278596146255766","0.339503056867978","0.277854998683846","0.347696820749443","0.121936958026764","0.136305088337526","0.131049110243274","0.145701589169167","0.115622226239814","0.133759917514176","0.276870653004222","0.340406755872973","0.288254258608424","0.346933430725198","0.267565496601962","0.340847345183225","0.114923988131062","0.132556106854101","0.12980395885463","0.143174360392957","0.111031415672935","0.130344093211614","0.287418621869145","0.346840763128458","0.275377972639675","0.34238007333378","0.28754874643294","0.345171626559075","0.115301915971339","0.132881203374158","0.131500303191925","0.141572152153188","0.107421397960535","0.120800353581259","0.287422503097392","0.351932108203688","0.276699325745691","0.340571595281449","0.28568552292238","0.352844903497063","0.11431224065497","0.125336491058771","0.127081169511785","0.13849460255619","0.107044404241159","0.123343524497863","0.28199487935174","0.344647598535574","0.282389898225821","0.347389338078249","0.282114494143434","0.347748617392878","0.114016675580131","0.128395902560111","0.128213522738817","0.139291094339914","0.107298069400912","0.122315519646612"
"67","0.819259259259259","0.859523809523809","0","0","0.277142857142857","0.444814814814815","0.652566137566138","0.681701940035273","0.74820987654321","0.847901234567901","0.679259259259259","0.687089947089947","0.279490111005178","0.435848230756997","0.255043816537255","0.382323125362815","0.24980139786657","0.386823178709974","0.208332592621295","0.245773623387134","0.194416270910246","0.228920666458962","0.208228034300308","0.257250390028625","0.267283911875618","0.37703887837942","0.263305630390688","0.365918546082523","0.26653637709261","0.37492873206685","0.170341349033937","0.195083201321267","0.160850949774137","0.194308073326639","0.176744424642176","0.208708794091035","0.260585158741907","0.353361678625394","0.2621944959401","0.346402495667869","0.259780559836658","0.348022645071762","0.151283468096206","0.176176425493132","0.148350473786148","0.173454977421826","0.156109295903999","0.185607311881649","0.27190640942033","0.351094923905435","0.261412434210281","0.333428832018135","0.257554090390539","0.334809349050438","0.138803362969622","0.162922576860403","0.148386264305607","0.165484780749823","0.137007061695462","0.173365857656184","0.286064847156893","0.350770491469558","0.257322637591993","0.337673270821096","0.279591985748851","0.355447142073209","0.133288750881802","0.150570435569742","0.142211436073738","0.158456217876493","0.129855618671904","0.154886469211972","0.274372250175176","0.349077462362846","0.271046725923788","0.329802904385796","0.277711512855164","0.344679529255371","0.129617845470087","0.146767633535539","0.134295717705257","0.156075269426584","0.124560743695302","0.147365349655049","0.277275715958583","0.343466707763364","0.286923688975831","0.350837372870892","0.281268939598857","0.34822335981955","0.119160976292789","0.141778577417544","0.135946286509977","0.150044345279463","0.116077610273802","0.133897218686989","0.280782161253836","0.338606847678467","0.274855655021515","0.334998633860438","0.279778051956497","0.342972529030676","0.122581338270587","0.136802335182346","0.13279027737082","0.142884649147225","0.114908494516979","0.133000646074185","0.293660377603239","0.36422047420302","0.272874186658363","0.328394650509666","0.27993306965706","0.353924005669328","0.117973316264248","0.136293616923924","0.131126055627092","0.1425125842854","0.107897718748848","0.128498458394876","0.276902698934812","0.337587124622153","0.279496068796278","0.341851422937352","0.272766375176155","0.341553104233438","0.113637158641753","0.127982694062955","0.126857809929237","0.142449278366479","0.108727922917839","0.124674370685419","0.290241859543914","0.349143388948541","0.287185504650514","0.349035274291729","0.284101329016021","0.346350714699939","0.110242554819417","0.128786689750076","0.122748191850033","0.139784409364234","0.105524266004287","0.123025195576663","0.291218355068409","0.349147337955984","0.309609889417097","0.364252455084545","0.289699102218128","0.355933127927113","0.112722480350996","0.126154225611851","0.125892417827776","0.137016520373595","0.10648368890267","0.11994696858"
"68","0.96","1","0","0","0.223730158730159","0.449832451499118","0.787407407407407","0.754938271604938","0.80962962962963","0.854259259259259","0.606666666666667","0.662222222222222","0.288909704642043","0.432343753257584","0.232966520018774","0.364852757621156","0.282536725462842","0.403471591112391","0.206072259607442","0.263969002475904","0.188655818683848","0.24629022842368","0.2172132274662","0.238538589492635","0.261461729837332","0.378948526543535","0.25957911101798","0.364058307618655","0.255784113623911","0.367973399837118","0.166820437834948","0.195847734010796","0.161431097685802","0.188901384692394","0.17578583720787","0.21401466214991","0.257026738254744","0.353791738891215","0.246041120899319","0.339577270577027","0.247910580353903","0.34056674746611","0.154178416065548","0.186541553748236","0.155017006858874","0.176425398219604","0.152785867282632","0.18694498628468","0.262944458673476","0.345550707718018","0.259658007181204","0.338592292937752","0.262201684152308","0.350842263492769","0.139035991814872","0.170216566224321","0.140489268197143","0.164775618892054","0.137336430382117","0.166019655577703","0.266029000084375","0.345460398545293","0.270082814553","0.346252239563717","0.261721068224103","0.34016655737191","0.135477919068467","0.157475718752767","0.132321761279729","0.14907262981697","0.13019860477615","0.154287423935367","0.28131809325738","0.346486693327677","0.262865872989178","0.341662159331989","0.268972325301732","0.335437307435564","0.130078313474579","0.148200608350619","0.13584147272396","0.148941587950073","0.12478899841067","0.143520189789766","0.272498994193999","0.350565873062053","0.266343718002538","0.338779650857618","0.277713924023636","0.345459988140727","0.124482255360503","0.14389512356591","0.13602150196511","0.1510099615386","0.119929948318566","0.140494785044125","0.280205105796105","0.338430035428494","0.286377781146062","0.351095416730711","0.278628630713229","0.352483900285698","0.122173941008078","0.141334450715764","0.129552068697569","0.144310286454223","0.118366746852598","0.137423441383973","0.282882505672329","0.340213012036824","0.286311245960146","0.350215314236024","0.277870149185312","0.344913792798321","0.114913675971853","0.1325558790899","0.130308591487867","0.144267551978361","0.111551847771972","0.129732597441617","0.286275553958374","0.342717356244782","0.277346824491729","0.344686955672492","0.285175330751998","0.350876155648944","0.112317555803723","0.129964617810751","0.128554784420219","0.141913123361257","0.110449190547679","0.124010272447502","0.290048722416922","0.354007820796177","0.27246656317725","0.338728788236837","0.282447715417583","0.342441844881653","0.11019705782549","0.125372027177708","0.126668863443885","0.141016789746304","0.10866392530129","0.121497273936071","0.291249432408146","0.351302136379738","0.302556754176625","0.3665553094339","0.269990754356424","0.333939118877018","0.111864513184849","0.1284845141318","0.129869253695194","0.143901775208109","0.109665392994924","0.122576092858657"
"69","0.78","0.87962962962963","0","0","0.336349206349206","0.369514991181658","0.732592592592593","0.800493827160494","0.684197530864198","0.711049382716049","0.517777777777778","0.866666666666667","0.287799105131213","0.438465294251927","0.252207671630659","0.378688936095041","0.254022865524546","0.391743596561999","0.207646989434693","0.235417287101925","0.191866686165753","0.248195989373985","0.209967809394454","0.257942514157805","0.280009942809512","0.372881172831546","0.261681053024268","0.362856280652347","0.265549884947033","0.362515112778681","0.171364852955323","0.207971055618672","0.16257612616089","0.19092766942265","0.177538536679096","0.214464644351787","0.271177853622024","0.360801856214455","0.253364608149617","0.338433846726883","0.262975449710926","0.353735165810228","0.152207620285312","0.179118466737599","0.154407492459884","0.17695210435601","0.151205263912427","0.190798909651456","0.269637453958028","0.344544665347255","0.258845757823834","0.342739119084706","0.270616766241363","0.347210086392492","0.136450926316468","0.165807200164887","0.14559564832612","0.16476254049794","0.140649973448482","0.165570102127414","0.264798651303076","0.344439985596851","0.264064867940462","0.334887805964329","0.275983369020469","0.339654547265309","0.133483810320678","0.153510985462439","0.137751815296547","0.155362717282956","0.126880175034301","0.147435962726186","0.269170318108503","0.346873684173593","0.260665936875043","0.324454475723123","0.266795362127071","0.336056269860157","0.124264870675104","0.146212683311343","0.137374421331735","0.152273990498502","0.120955186117606","0.144440398224358","0.265992649200359","0.335743249503491","0.257683545657379","0.338432678476458","0.27887528646378","0.340119602030519","0.123764394083658","0.141006514466681","0.132127648683381","0.144376256403525","0.116827988999897","0.138307858196156","0.295246238907194","0.36119040714785","0.289729052698096","0.352831215909711","0.271289383695254","0.33896318081681","0.116971269610444","0.137207260356675","0.130531906656349","0.144675086416936","0.112476634926117","0.133371778125551","0.272093869854999","0.336677003293987","0.279087459078956","0.34624801454662","0.292431482287922","0.352056277899303","0.118936759280656","0.133963766865986","0.130626648822573","0.142537627267549","0.112438605136832","0.128139080489485","0.299146404104705","0.358881279687128","0.289794896558088","0.346185286460069","0.27914526488285","0.343974155545516","0.113485967274524","0.130304698061628","0.12973002530058","0.140375871060455","0.110268204639679","0.125215728787787","0.308652897855757","0.358784485153924","0.279364601053284","0.34716708355387","0.291827934876427","0.345254601869305","0.110591804967242","0.127852444875762","0.126234536193671","0.138294347798957","0.106517006209564","0.121083934902838","0.287705239106369","0.351943692049654","0.276410695060273","0.350191332220807","0.307089237874375","0.364825032459178","0.113732558455728","0.128010986351828","0.127383766011713","0.138439987849123","0.105790484551923","0.120449178717086"
"70","0.894567901234568","0.933333333333333","0.0666666666666667","0.133333333333333","0.208756613756614","0.363747795414462","0.782839506172839","0.782777777777778","0.617839506172839","0.907407407407407","0.661375661375661","0.774814814814815","0.284300818043194","0.414121587438184","0.251514333207295","0.389835349732886","0.275698276087574","0.412941218284031","0.217150894038527","0.25700101018174","0.197007853325995","0.216098484362179","0.219679522715817","0.25220614532554","0.275442613860404","0.381381112034349","0.261337947774704","0.367849649141362","0.269200664509024","0.376208486600076","0.170948663505564","0.201496468715932","0.170807639144938","0.194095047253266","0.173788001878553","0.218979929254937","0.290612574934421","0.368794879495251","0.247656387259921","0.336968287177193","0.265181696955867","0.346601308221057","0.145809834178198","0.17877968585312","0.154309941396929","0.16996766361231","0.154235857059491","0.184603996795027","0.266677639053942","0.342442536095907","0.257234679407864","0.334712002444625","0.281680282802982","0.344427678286444","0.139666010697388","0.166647519921406","0.144613516426031","0.162354244486536","0.132385322371062","0.168716844926718","0.270270307843887","0.347030748831144","0.260486913175408","0.331574717266473","0.268676123208215","0.340486798367011","0.137470725479156","0.158677909302618","0.141201473041758","0.156510531147273","0.129889267561172","0.15567518735156","0.26189152834722","0.33704998845233","0.262293856593872","0.337044980706944","0.265937649467987","0.332018501711107","0.127561710360834","0.148009533691646","0.138250477902469","0.152123149198118","0.121227839580372","0.146021599886232","0.275996191338304","0.342895210980126","0.257093692166201","0.332067819843841","0.278926565492245","0.33574189558519","0.122190012110082","0.1399970347501","0.132399300183173","0.144416692465359","0.116687318085479","0.138553930506918","0.280888443389722","0.349580694142448","0.278835770237597","0.345384995465592","0.277650639104787","0.343801836507106","0.122778764530843","0.137271920142808","0.129881744142401","0.144454850134648","0.1133181351499","0.133425230721418","0.28966115758218","0.350518156184623","0.270283923987689","0.335299253980297","0.276647422467285","0.342656951992898","0.117489417375144","0.132294459798192","0.129915386519081","0.141637018760445","0.112994450182103","0.132232137062955","0.27725179164054","0.338651326062574","0.284977283426504","0.352495889054342","0.29824559202532","0.35319100644458","0.116507307601127","0.132672537903393","0.129644677653949","0.138586918005078","0.110138289074988","0.125250033932858","0.287905847673356","0.353580902642769","0.283755403446615","0.341898348008994","0.281158433837496","0.345604975242997","0.11209023023129","0.12822243297507","0.127424258388817","0.139118247614306","0.107718071750249","0.117430658644119","0.298013127744845","0.355053577107609","0.28448545362011","0.350768105772289","0.29636111718781","0.357560921353013","0.114645157399071","0.125824578540468","0.127849440199258","0.139107123392636","0.106028703578253","0.122148111811371"
